,Fecha,Inflaciontotal,IPC,TasaPoliticaMonetaria,TasaDesempleo,TasaOcupacion,ConsumoFinaReal,PIB,IPP,MetaInflacion,TRM,BaseMonetaria,CuasidinerosTotal,DepositosSistemaFinanciero,M1,M2,M3,ReservaBancaria,TotalCarteraBrutaTitularizacionMonedaExtranjera,TotalCarteraBrutaTitularizacionMonedaLegal,CreditoConsumoTasaInteres,DTF,TasaInteresCeroCuponTES,TasaInteresCeroCuponUVR,TasaInteresColocacionBanRep,TIB
118,2018-02-28,0.22372664176305782,0.8460303974260157,0.21428571428571425,0.48044015279276786,0.5552010784481851,0.7739221527512237,0.8346518412303907,0.7685707281196366,0.0,0.663109794637933,0.6608622262492487,0.8544457919319984,0.8310605104748681,0.6998334998658764,0.818244551542612,0.8130719083344435,0.8027150595322168,0.6085858397859623,0.8246839424634911,0.3019047619047621,0.2436472346786248,0.157488148209735,0.12903455519449597,0.37114537444933926,0.2124268057188613
119,2018-03-31,0.1914900054768693,0.8525282113782484,0.21428571428571425,0.2944729119276229,0.6015804349070848,0.8156908399330225,0.8346518412303907,0.7634224074528069,0.0,0.655865803540586,0.6889391772931673,0.8627044151464479,0.8400366553407639,0.6928953531370023,0.8226632067152544,0.8191338006740236,0.7789446977681695,0.5735905595249348,0.8353605780352518,0.2761904761904761,0.23467862481315382,0.137988373928296,0.118288011780644,0.33370044052863446,0.20928718091439158
120,2018-04-30,0.18979031612889438,0.8650556351008138,0.21309523809523806,0.2980934606467759,0.7377959192676826,0.8156908399330225,0.8346518412303907,0.7700416768815881,0.0,0.6078679012507773,0.6567444066474871,0.8607975093477073,0.8383462546633387,0.6718135928783064,0.8158652685126262,0.8121318768890136,0.7900327599027412,0.5725933796584545,0.8410439508864549,0.26,0.21823617339312407,0.11335655478309925,0.21155675097261933,0.3876651982378855,0.2020912458186539
121,2018-05-31,0.19383925763298757,0.8719688783304396,0.17857142857142855,0.33446229274774464,0.6809851533783293,0.8156908399330225,0.8346518412303907,0.8301054179946061,0.0,0.664034501241443,0.6510167877172962,0.8610594804737394,0.8317630984720144,0.6580135291256,0.8125465396803435,0.8090464624724731,0.8099936132867389,0.5737783280096295,0.8489028049060579,0.22285714285714286,0.18834080717488788,0.1263580588648302,0.1949309401657967,0.40528634361233473,0.17347110628092954
122,2018-06-30,0.1995627665046553,0.876194582627867,0.17857142857142855,0.2463397129792434,0.7203371141857007,0.8498913291287666,0.8346518412303907,0.8266732042167195,0.0,0.6804147360815931,0.6722272700259363,0.865784072479349,0.8446907237914598,0.6788018394290825,0.8213802256377645,0.821883574758961,0.785498528056777,0.5945843849559086,0.8535955163359832,0.2342857142857142,0.17339312406576968,0.1393661752370372,0.20251639518398035,0.40308370044052866,0.17676490553732227
123,2018-07-31,0.18861638402819433,0.8727046497395159,0.17857142857142855,0.3331963847479794,0.6418438571315574,0.8498913291287666,0.8346518412303907,0.8200539347879379,0.0,0.6778474229625115,0.6660945821878613,0.8726348579401703,0.8586417544300073,0.7037407700588538,0.8328636486995837,0.8339382164653553,0.7972682257026606,0.5849069490616011,0.854130486818895,0.28380952380952373,0.16890881913303435,0.1446518476551958,0.26622485778311916,0.4008810572687226,0.1768705891158322
124,2018-08-31,0.185713615530436,0.875977270803548,0.17857142857142855,0.2564494443582547,0.716821435829055,0.8498913291287666,0.8346518412303907,0.8153959303750917,0.0,0.7209654410134974,0.698985300670112,0.8824386887966537,0.8602953465570884,0.6978615100641634,0.8387093926064937,0.8356908487471717,0.8252880106911964,0.6459371077433935,0.8524542239063804,0.24476190476190474,0.16292974588938713,0.1482527670084981,0.25446315407317377,0.41850220264317184,0.17651317919634557
125,2018-09-30,0.2035536915015255,0.8804920061741595,0.17857142857142855,0.3007592573494561,0.7171683109534488,0.8644412064657436,0.8346518412303907,0.881833782789899,0.0,0.7651160052105448,0.6881232752797731,0.8669473370800794,0.8500865152246921,0.6937373599024133,0.8260556851454397,0.826784439369187,0.8389471374257762,0.6334710634340648,0.8598840310174798,0.21619047619047604,0.16292974588938713,0.14834227991496396,0.14660984068905564,0.39207048458149785,0.17615307155623838
126,2018-10-31,0.21840119830458557,0.883790937759094,0.17857142857142855,0.24349867887338206,0.8027320130644684,0.8644412064657436,0.8346518412303907,0.919833292473645,0.0,0.7951349404699004,0.6769587799738365,0.8813495846447067,0.8526484587567702,0.7112526500169616,0.8413044308166693,0.8355287456832179,0.8377647817979803,0.6779032687213964,0.8697971828681135,0.19714285714285706,0.14798206278026893,0.1572330627441918,0.11935244535455768,0.3623348017621145,0.17699860751842922
127,2018-11-30,0.2092888591928266,0.887006648858691,0.17857142857142855,0.20230596581715032,0.6499989564014337,0.8644412064657436,0.8346518412303907,0.8744790389801418,0.0,0.8593334958370555,0.7160634819101849,0.8960446796007014,0.8834818358729961,0.7547032923980683,0.8633783952953007,0.8632189220720103,0.7920333387599665,0.7081022146330667,0.884037087797751,0.17619047619047623,0.14648729446935715,0.16976568127287484,0.09180977630372296,0.36013215859030845,0.17638665739084847
128,2018-12-31,0.19678394236323718,0.8951753155180395,0.17857142857142855,0.33325403088656047,0.757889317111867,0.8769522679782635,0.9056556560968163,0.8301054179946061,0.0,0.8737463530138758,0.8539608191407287,0.8884189909285728,0.8992108873310629,0.8729631162584142,0.8877880385323735,0.8972364124435914,0.9186476784089441,0.6759958153666769,0.8939269059445243,0.16952380952380963,0.1644245142002989,0.16460296298169508,0.05452466179496439,0.2687224669603526,0.17517775194595564
129,2019-01-31,0.1928975303566516,0.9116676443695584,0.17857142857142855,0.7514154455620782,0.45179369389248425,0.8769522679782635,0.9056556560968163,0.8465310125030641,0.0,0.8423753299804619,0.7561396273309532,0.8889314141337618,0.8687420409398519,0.7774979630201428,0.8638563715645493,0.8622293138405823,0.8626116834048361,0.6176442489518269,0.8898384459387234,0.2857142857142856,0.16741405082212246,0.16426522919346964,0.13670933284228887,0.44052863436123346,0.1762773981630702
130,2019-02-28,0.1740324498261309,0.9275997950449295,0.17857142857142855,0.6117194913556719,0.5435325270431166,0.8769522679782635,0.9056556560968163,0.8727629320911983,0.0,0.8133637134687806,0.7434027697390199,0.9105424459491104,0.8907590406475103,0.7838792405618875,0.8816687173696836,0.8796305375786213,0.8455316920156983,0.6051864446011967,0.9046687257106993,0.2276190476190476,0.16890881913303435,0.1528141446060325,0.12028775004814778,0.3568281938325991,0.17668872121257562
131,2019-03-31,0.20167079213074088,0.9396952900760904,0.17857142857142855,0.4822558688667359,0.5473956316378805,0.910696625870034,0.9056556560968163,0.8916401078695757,0.0,0.8209154073054903,0.753328865859019,0.930389409821135,0.9142455177669602,0.7907739219181174,0.8982905153809355,0.896397815920374,0.8509559201874877,0.6046377361827106,0.9112663251620645,0.21238095238095234,0.1659192825112107,0.13416804419739647,0.17282866557858872,0.3700440528634362,0.17651962531459597
132,2019-04-30,0.20642592499548215,0.9535589421934982,0.17857142857142855,0.4166658585819506,0.49249805507558797,0.910696625870034,0.9056556560968163,0.9323363569502328,0.0,0.8368356918402742,0.7537675007066019,0.9342679785242952,0.9257230812250938,0.789180180577578,0.9007896896079646,0.9054878933855914,0.8843503756529965,0.6199214583916803,0.9146593278340012,0.2304761904761905,0.1644245142002989,0.12904803976620094,0.2105457407999839,0.35242290748898675,0.17651061198332574
133,2019-05-31,0.21501458879204352,0.9623876037488077,0.17857142857142855,0.44431785581501104,0.5487400402556846,0.910696625870034,0.9056556560968163,0.9784260848247115,0.0,0.9242709098322366,0.7934937686741753,0.9419208143084873,0.9181210460418638,0.7749101207272302,0.9028871234363778,0.9018673137700617,0.9205181702872767,0.6762050695308339,0.9327993049253718,0.15714285714285703,0.1584454409566517,0.1311070790961686,0.1872435558283947,0.3931718061674009,0.1774007732399856
134,2019-06-30,0.23123561558428865,0.9699512490686557,0.17857142857142855,0.2946261057750891,0.6474407258824142,0.9514019664554103,0.9056556560968163,0.9313557244422648,0.0,0.8984173751098412,0.8226916114821404,0.9501762520329039,0.9358721062948292,0.8126969047486987,0.9186950692798879,0.921353843157015,0.936822788243519,0.6122902317205394,0.9416521206369746,0.1399999999999999,0.16143497757847525,0.10300587333908617,0.1847541735312614,0.3061674008810574,0.17776836399052587
135,2019-07-31,0.2810812333809771,0.9761567447425465,0.17857142857142855,0.46858753296707534,0.5324312904894777,0.9514019664554103,0.9056556560968163,0.9482716352047071,0.0,0.866720798893768,0.7995976831582116,0.9604524611154307,0.9408685231012275,0.825303720556916,0.9296031332410477,0.9305342010663133,0.9005043098396692,0.6591060195439475,0.9468220265888772,0.11714285714285722,0.15396113602391615,0.09575462590804595,0.15909508325218674,0.39537444933920696,0.17724780060382672
136,2019-08-31,0.2762053484557476,0.9785919905471665,0.17857142857142855,0.4795029870750921,0.521570863701375,0.9514019664554103,0.9056556560968163,0.9539102721255208,0.0,0.9867241357807033,0.7969579439469333,0.9635254467874338,0.9524370618768887,0.8448347073764455,0.9368794932903373,0.9386895590912432,0.8998145930989347,0.663986318397717,0.9569376308903648,0.04095238095238085,0.14798206278026893,0.11269173289467205,0.174849784070713,0.3248898678414097,0.17872519339125315
137,2019-09-30,0.28533115072827364,0.9850777130804482,0.17857142857142855,0.401618244695383,0.5421912857819926,0.9785320356783458,0.9056556560968163,0.9892130424123557,0.0,0.9800975251162725,0.8047497340955369,0.962101077693751,0.9616468930918918,0.8469655618415288,0.9363553584887461,0.9474039363663991,0.930770174962436,0.6928904664349604,0.972008147077311,0.00952380952380949,0.15545590433482814,0.10759242803521685,0.16389837463576212,0.3116740088105726,0.17682763298434034
138,2019-10-31,0.2908330032314361,0.9895905503499736,0.17857142857142855,0.3496486122152086,0.6701321111411147,0.9785320356783458,0.9056556560968163,0.9889678842853638,0.0,1.0,0.8527868752898712,0.9750888785090267,0.9579833928893999,0.856076299512539,0.9484039774313568,0.9520236705969654,0.9339286433591436,0.6077694685398728,0.9816794321632951,0.007619047619047636,0.14499252615844538,0.11406977711065502,0.1345292944897148,0.3138766519823787,0.1768874434068125
139,2019-11-30,0.28907030073925233,0.9925812901059532,0.17857142857142855,0.2693075871979699,0.6786015534096892,0.9785320356783458,0.9056556560968163,0.9882324099043882,0.0,0.9812826926879792,0.887212965853274,1.0,1.0,0.9220869119002526,0.9838760492723913,0.9901751521099704,0.9203406161585446,0.6269294008376692,1.0,0.0,0.14798206278026893,0.1317186906423603,0.14778717057885649,0.28083700440528647,0.17661297092441908
140,2019-12-31,0.28371140757207014,0.9999999999999998,0.17857142857142855,0.3075006917765589,0.6471902740268733,0.9999999999999998,1.0,1.0,0.0,0.9675131413944018,1.0,0.9950322461122808,0.9858197457218516,1.0,1.0000000000000002,1.0,1.0,0.5402031246639769,0.997186977262968,0.010476190476190306,0.16143497757847525,0.12552084958029297,0.11357232739583202,0.22246696035242308,0.17692807846605874
